ID User,Headers,Move
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/OyoaIdcb""', 'Date ""2022.03.29""', 'White ""yasirtuncer""', 'Black ""JulioCesarTovar4""', 'Result ""1-0""', 'UTCDate ""2022.03.29""', 'UTCTime ""09:54:14""', 'WhiteElo ""1798""', 'BlackElo ""1799""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""D35""', 'Opening ""Queen\'s Gambit Declined: Harrwitz Attack""', 'Termination ""Normal""']",1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bf4 Bb4 5. e3 O-O 6. a3 Bxc3+ 7. bxc3 c6 8. cxd5 exd5 9. Nf3 Bf5 10. Bd3 Ne4 11. O-O Nxc3 12. Qc2 Bxd3 13. Qxd3 Ne4 14. Nd2 f5 15. Nxe4 fxe4 16. Qb3 Qe7 17. f3 b6 18. fxe4 Qxe4 19. Rf3 Nd7 20. Raf1 Rf7 21. Qa4 Raf8 22. Qxc6 g5 23. Bxg5 Rxf3 24. Rxf3 Rxf3 25. gxf3 Qb1+ 26. Kg2 Qg6 27. Qxd5+ Kg7 1-0
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/damXHGEK""', 'Date ""2022.03.29""', 'White ""ZvoneS3010""', 'Black ""JulioCesarTovar4""', 'Result ""1-0""', 'UTCDate ""2022.03.29""', 'UTCTime ""08:24:13""', 'WhiteElo ""1780""', 'BlackElo ""1806""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A22""', 'Opening ""English Opening: King\'s English Variation, Two Knights Variation""', 'Termination ""Time forfeit""']",1. c4 e5 2. Nc3 Nf6 3. e3 Nc6 4. d4 exd4 5. exd4 d5 6. c5 Be7 7. a3 O-O 8. Nf3 a5 9. Bd3 b6 10. Be3 Bg4 11. O-O bxc5 12. dxc5 d4 13. Bxd4 Nxd4 14. Bxh7+ Nxh7 15. Qxd4 Bxf3 16. Qxd8 Raxd8 17. gxf3 Bxc5 18. Ne4 Bb6 19. Rfe1 f5 20. Ng3 Rd2 21. Re2 Rxe2 22. Nxe2 Re8 23. Nc3 Ng5 24. Kg2 Re6 25. h4 Nf7 26. b4 Bd4 27. Rc1 Rc6 28. Ne2 Rxc1 29. Nxc1 axb4 30. axb4 Ne5 31. Nb3 Bc3 32. b5 Kf7 33. f4 Ng4 34. Kf3 Ke6 35. Nc1 Kd5 36. Ne2 Kc5 37. Nxc3 1-0
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/qwNynhlS""', 'Date ""2022.03.29""', 'White ""JulioCesarTovar4""', 'Black ""peter-1962""', 'Result ""0-1""', 'UTCDate ""2022.03.29""', 'UTCTime ""08:22:52""', 'WhiteElo ""1813""', 'BlackElo ""1813""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B30""', 'Opening ""Sicilian Defense: Old Sicilian""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 Nxd4 6. Qxd4 e6 7. Be2 Be7 8. O-O O-O 9. f4 b6 10. f5 exf5 11. exf5 Bc5 0-1
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/PwEL42io""', 'Date ""2022.03.29""', 'White ""JulioCesarTovar4""', 'Black ""alexsandrsereda""', 'Result ""1-0""', 'UTCDate ""2022.03.29""', 'UTCTime ""08:19:37""', 'WhiteElo ""1807""', 'BlackElo ""1771""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C23""', 'Opening ""Bishop\'s Opening""', 'Termination ""Normal""']",1. e4 e5 2. Bc4 d6 3. Nc3 Bg4 4. Qxg4 Nf6 5. Qf3 Nbd7 6. Nge2 c6 7. d3 h6 8. Bd2 Be7 9. O-O O-O 10. Ng3 b5 11. Bb3 a5 12. a4 b4 13. Nce2 c5 14. Nf5 Kh7 15. Neg3 g6 16. Nxh6 Ng8 17. Nxf7 Qe8 18. Nf5 Rxf7 19. Qh3+ 1-0
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Kk4C2G3l""', 'Date ""2022.03.22""', 'White ""JulioCesarTovar4""', 'Black ""modalduality""', 'Result ""0-1""', 'UTCDate ""2022.03.22""', 'UTCTime ""01:00:54""', 'WhiteElo ""1814""', 'BlackElo ""1778""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""B12""', 'Opening ""Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense""', 'Termination ""Normal""']",1. e4 c6 2. d4 d5 3. e5 c5 4. c3 Nc6 5. Nf3 Bg4 6. Bb5 Bxf3 7. Qxf3 cxd4 8. cxd4 e6 9. O-O Ne7 10. a4 Nf5 11. a5 Nxd4 12. Bxc6+ bxc6 13. Qd3 c5 14. b4 Rb8 15. bxc5 Bxc5 16. Ba3 Bxa3 17. Rxa3 Nb5 18. Rb3 a6 19. f4 O-O 20. f5 exf5 21. Qxf5 Nd4 22. Rxb8 Qxb8 23. Qg4 Qxe5 24. Nd2 Nc2 25. Nf3 Qe3+ 26. Kh1 Qc5 27. h4 Ne3 28. Qf5 Nxf5 0-1
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/7QrxnM10""', 'Date ""2022.03.22""', 'White ""Dummisel""', 'Black ""JulioCesarTovar4""', 'Result ""0-1""', 'UTCDate ""2022.03.22""', 'UTCTime ""00:51:51""', 'WhiteElo ""1817""', 'BlackElo ""1807""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Marshall Variation""', 'Termination ""Time forfeit""']",1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. c4 Nb6 5. Nc3 e5 6. dxe5 Qxd1+ 7. Nxd1 Nc6 8. f4 Bb4+ 9. Nc3 Bf5 10. Nf3 O-O-O 11. Be2 Nd4 12. Nxd4 Rxd4 13. Be3 Re4 14. Bd2 Nxc4 15. Nxe4 Nxd2 16. Nxd2 Rd8 17. Rd1 Bc2 18. O-O Bxd2 19. Ra1 Rd5 20. Bc4 Rc5 21. Bxf7 Be4 22. e6 Be3+ 23. Kh1 Rc2 24. Rg1 Bxg1 25. Rxg1 Kd8 26. h3 Ke7 27. Kh2 Rxb2 28. Kg3 Rxa2 29. Kg4 Rxg2+ 30. Rxg2 Bxg2 31. f5 a5 32. h4 a4 33. h5 a3 34. h6 gxh6 35. Kh5 Bh3 36. Kxh6 Bxf5 37. Kg7 a2 38. Bg6 a1=Q+ 0-1
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/AnPduSPJ""', 'Date ""2022.03.22""', 'White ""JulioCesarTovar4""', 'Black ""florian-gc108""', 'Result ""0-1""', 'UTCDate ""2022.03.22""', 'UTCTime ""00:42:47""', 'WhiteElo ""1812""', 'BlackElo ""1898""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""B07""', 'Opening ""Pirc Defense: Kholmov System""', 'Termination ""Time forfeit""']",1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Bc4 Bg7 5. Nf3 O-O 6. O-O Bg4 7. h3 Bxf3 8. Qxf3 Nc6 9. Be3 e5 10. d5 Ne7 11. Rfd1 Nd7 12. Qe2 f5 13. exf5 Nxf5 14. Ne4 Nxe3 15. Qxe3 Nf6 16. Ng5 Qe7 17. Ne6 Rf7 18. g4 a6 19. Rf1 b5 20. Bb3 a5 21. a4 b4 22. f4 exf4 23. Rxf4 Nd7 24. Rxf7 Kxf7 25. Rf1+ Kg8 26. Qf4 Nf8 27. Re1 Nxe6 28. Rxe6 Qf7 29. Qe3 Rf8 30. Bc4 Qf3 31. Qxf3 Rxf3 32. Kg2 Rf6 33. Re7 Rf7 34. Re8+ Bf8 35. Ra8 Re7 36. Kf3 Rf7+ 37. Ke4 Re7+ 38. Kd3 Rf7 39. Ke4 Re7+ 40. Kd3 Kf7 41. Rxa5 Bh6 0-1
JulioCesarTovar4,"['Event ""Rated Rapid game""', 'Site ""https://lichess.org/xBtJVBr1""', 'Date ""2022.03.20""', 'White ""JulioCesarTovar4""', 'Black ""faresovzch""', 'Result ""1-0""', 'UTCDate ""2022.03.20""', 'UTCTime ""23:02:43""', 'WhiteElo ""1926""', 'BlackElo ""1993""', 'WhiteRatingDiff ""+19""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""600+5""', 'ECO ""C24""', 'Opening ""Bishop\'s Opening: Vienna Hybrid""', 'Termination ""Normal""']",1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. d3 d6 5. f4 Be7 6. f5 a6 7. Nf3 Na5 8. Bb3 Nxb3 9. axb3 O-O 10. O-O d5 11. Nxe5 dxe4 12. dxe4 Bc5+ 13. Kh1 Qxd1 14. Rxd1 b5 15. Nxb5 Nxe4 16. Rf1 Nf2+ 17. Rxf2 Bxf2 18. Nxc7 Ra7 19. Nd5 Re8 20. Nf3 Bxf5 21. c4 Be4 22. Ra5 Bxf3 23. gxf3 Re1+ 24. Kg2 Rxc1 25. Kxf2 Rc2+ 26. Kg3 Rxb2 27. b4 h6 28. b5 Rc2 29. b6 Rb7 30. c5 h5 31. Nc7 h4+ 32. Kxh4 Rxh2+ 33. Kg3 Rh6 34. Rxa6 Kf8 35. Ra8+ Ke7 36. Ne8 Rg6+ 37. Kf2 Kd7 38. Nd6 Rxd6 39. cxd6 Kxd6 40. Rg8 f6 41. Kg3 Kc5 42. Kg4 Kxb6 43. f4 Kc6 44. Kf5 Rb5+ 45. Kg6 Rb4 46. f5 Rg4+ 47. Kf7 Kd5 48. Rxg7 Rxg7+ 49. Kxg7 Ke5 50. Kg6 Kd6 51. Kxf6 Kd7 52. Kf7 Kd8 53. f6 Kd7 54. Kf8 Ke6 55. f7 Kf6 56. Kg8 Ke7 57. f8=Q+ Ke6 58. Qc5 Kf6 59. Kf8 Ke6 60. Qd4 Kf5 61. Kf7 Kg5 62. Qf2 Kg4 63. Kf6 Kh5 64. Qg3 1-0
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/S7YPfnND""', 'Date ""2022.03.20""', 'White ""noofellini""', 'Black ""JulioCesarTovar4""', 'Result ""0-1""', 'UTCDate ""2022.03.20""', 'UTCTime ""17:36:17""', 'WhiteElo ""1760""', 'BlackElo ""1807""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""E76""', 'Opening ""King\'s Indian Defense: Four Pawns Attack""', 'Termination ""Normal""']",1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e4 Nf6 5. f4 O-O 6. e5 dxe5 7. fxe5 Nfd7 8. Nf3 c5 9. Bf4 Nc6 10. Qe2 cxd4 11. Nb5 Nc5 12. Rd1 Bg4 13. Nbxd4 Nxd4 14. Rxd4 Qa5+ 15. Bd2 Qxa2 16. Bc3 Rad8 17. Rxg4 Nd3+ 18. Qxd3 Rxd3 19. Bxd3 Qa1+ 20. Kf2 Qxh1 21. h3 h5 22. Re4 Qa1 23. Re1 Qa4 24. Kg1 Rd8 25. Bb1 Rd1 26. Kh2 Rxe1 27. Nxe1 Qd1 28. Be4 Bxe5+ 29. g3 Bxc3 30. bxc3 Qxe1 31. Bg2 Qf2 32. h4 e5 33. c5 e4 34. c4 e3 35. c6 bxc6 36. c5 e2 37. Kh3 e1=Q 0-1
JulioCesarTovar4,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/f2dhOtoD""', 'Date ""2022.03.20""', 'White ""Joan_2022""', 'Black ""JulioCesarTovar4""', 'Result ""0-1""', 'UTCDate ""2022.03.20""', 'UTCTime ""17:31:00""', 'WhiteElo ""1795""', 'BlackElo ""1800""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""D30""', 'Opening ""Queen\'s Gambit Declined""', 'Termination ""Normal""']",1. d4 d5 2. c4 e6 3. e3 c5 4. a3 Nf6 5. dxc5 Bxc5 6. b4 Be7 7. Bb2 O-O 8. Nf3 a5 9. c5 axb4 10. axb4 Rxa1 11. Bxa1 b6 12. Qc2 Nc6 13. b5 Na5 14. c6 Ne4 15. Bd3 Bb4+ 16. Nbd2 Ng5 17. Qb2 Nxf3+ 18. gxf3 Bxd2+ 19. Kxd2 d4 20. exd4 Qg5+ 21. Ke2 f6 22. Qc3 Re8 23. Kf1 e5 24. Rg1 Bh3+ 0-1
