ID User,Headers,Move
yosbelbenitez,"['Event ""FVA XXV Válida 1ra División Team Battle""', 'Site ""https://lichess.org/jSaAsqF4""', 'Date ""2020.09.11""', 'White ""Guarico04""', 'Black ""yosbelbenitez""', 'Result ""1-0""', 'UTCDate ""2020.09.11""', 'UTCTime ""02:53:02""', 'WhiteElo ""2043""', 'BlackElo ""1634""', 'WhiteRatingDiff ""+1""', 'BlackRatingDiff ""-1""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C01""', 'Opening ""French Defense: Exchange Variation""', 'Termination ""Normal""']",1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 h6 5. Qf3 c6 6. Ne2 Be6 7. Nbc3 Bd6 8. O-O Qc7 9. h3 Nf6 10. Bf4 O-O 11. Bxh6 gxh6 12. Qxf6 Nd7 13. Qxh6 Rfe8 14. Bh7+ Kh8 15. Bd3+ Kg8 16. f4 Nf8 17. f5 Bxf5 18. Rxf5 Re6 19. Rg5+ Ng6 20. Bxg6 fxg6 21. Rxg6+ Rxg6 22. Qxg6+ Qg7 23. Qxd6 Rf8 24. Rf1 1-0
yosbelbenitez,"['Event ""FVA XXV Válida 1ra División Team Battle""', 'Site ""https://lichess.org/sZfBpwyJ""', 'Date ""2020.09.11""', 'White ""yosbelbenitez""', 'Black ""uranom0403""', 'Result ""0-1""', 'UTCDate ""2020.09.11""', 'UTCTime ""02:49:02""', 'WhiteElo ""1645""', 'BlackElo ""1146""', 'WhiteRatingDiff ""-11""', 'BlackRatingDiff ""+11""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C44""', 'Opening ""Scotch Game: Haxo Gambit""', 'Termination ""Time forfeit""']",1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 exd4 5. c3 dxc3 6. Bxf7+ Kxf7 7. Qd5+ Ke8 8. Qxc5 cxb2 9. Bxb2 b6 10. Qh5+ g6 11. Qd5 Qe7 0-1
yosbelbenitez,"['Event ""FVA XXV Válida 1ra División Team Battle""', 'Site ""https://lichess.org/9VJQDjxR""', 'Date ""2020.09.11""', 'White ""znenuko""', 'Black ""yosbelbenitez""', 'Result ""1-0""', 'UTCDate ""2020.09.11""', 'UTCTime ""02:42:35""', 'WhiteElo ""1790""', 'BlackElo ""1648""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-3""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A01""', 'Opening ""Nimzo-Larsen Attack""', 'Termination ""Time forfeit""']",1. b3 e6 2. Bb2 d5 3. Nf3 c5 4. e3 Nc6 5. c4 Nf6 6. d4 Bd7 7. cxd5 Nxd5 8. dxc5 Bxc5 9. Bxg7 Rg8 10. Bb2 Bb4+ 11. Nbd2 Qa5 12. Be2 Rxg2 13. Qc2 Rc8 14. Qxh7 Bxd2+ 15. Nxd2 Ncb4 16. Bd3 Nxd3+ 17. Qxd3 Bb5 18. Qe4 Bc6 19. Qxg2 Nxe3 20. Qg8+ Ke7 21. Qg5+ Kd7 22. Qxe3 Bxh1 23. Qd4+ Bd5 24. Ke2 Qb5+ 25. Ke3 1-0
yosbelbenitez,"['Event ""FVA XXV Válida 1ra División Team Battle""', 'Site ""https://lichess.org/1HP3e6KV""', 'Date ""2020.09.11""', 'White ""Edu88ALR""', 'Black ""yosbelbenitez""', 'Result ""1-0""', 'UTCDate ""2020.09.11""', 'UTCTime ""02:40:07""', 'WhiteElo ""1919""', 'BlackElo ""1651""', 'WhiteRatingDiff ""+2""', 'BlackRatingDiff ""-3""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A40""', 'Opening ""Queen\'s Pawn Game""', 'Termination ""Abandoned""']",1. d4 1-0
yosbelbenitez,"['Event ""FVA XXV Válida 1ra División Team Battle""', 'Site ""https://lichess.org/sPjcYudm""', 'Date ""2020.09.11""', 'White ""yosbelbenitez""', 'Black ""Hec57""', 'Result ""1-0""', 'UTCDate ""2020.09.11""', 'UTCTime ""02:33:57""', 'WhiteElo ""1642""', 'BlackElo ""1791""', 'WhiteRatingDiff ""+9""', 'BlackRatingDiff ""-8""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B00""', 'Opening ""Owen Defense""', 'Termination ""Normal""']",1. e4 b6 2. Nf3 Bb7 3. Nc3 e6 4. Bc4 Nf6 5. d3 Be7 6. Bg5 h6 7. Bh4 d5 8. exd5 Nxd5 9. Nxd5 Bxd5 10. Bxe7 Qxe7 11. Bxd5 exd5+ 12. Qe2 Qxe2+ 13. Kxe2 Nd7 14. Rhe1 O-O-O 15. Kd2 Rde8 16. Nd4 g6 17. Re3 Rxe3 18. fxe3 Re8 19. Rf1 Re7 20. Nc6 Re6 21. Nxa7+ Kb7 22. Nb5 f5 23. Nd4 Re7 24. g3 Ne5 25. Ne2 Ng4 26. h3 Nxe3 27. Rf3 d4 28. Nf4 Rg7 29. Ne6 Rd7 30. Nxd4 Rxd4 31. Kxe3 Kc6 32. Kxd4 1-0
yosbelbenitez,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/DGYGZ968""', 'Date ""2020.09.10""', 'White ""juakoxz""', 'Black ""yosbelbenitez""', 'Result ""1-0""', 'UTCDate ""2020.09.10""', 'UTCTime ""03:05:52""', 'WhiteElo ""1177""', 'BlackElo ""1182""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-13""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C00""', 'Opening ""French Defense: Knight Variation""', 'Termination ""Normal""']",1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c6 5. Be2 Be6 6. O-O h6 7. Nc3 Bd6 8. a4 Nd7 9. a5 Ne7 10. a6 b6 11. Nb1 Ng6 12. Bd3 Nf6 13. Bxg6 fxg6 14. Nh4 g5 15. Ng6 Rf8 16. Nxf8 Kxf8 17. Re1 Qc7 18. Rxe6 Bxh2+ 19. Kh1 Ng4 20. Qf3+ Nf6 21. g3 Bxg3 22. Qxg3 Ne4 23. Qxc7 Nxf2+ 24. Kg2 Kg8 25. Qf7+ Kh8 26. Re7 Rg8 27. Re8 Ne4 28. Qxg8# 1-0
yosbelbenitez,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/NKyMVg60""', 'Date ""2020.09.10""', 'White ""arunus12""', 'Black ""yosbelbenitez""', 'Result ""1-0""', 'UTCDate ""2020.09.10""', 'UTCTime ""03:03:12""', 'WhiteElo ""1110""', 'BlackElo ""1199""', 'WhiteRatingDiff ""+8""', 'BlackRatingDiff ""-17""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C00""', 'Opening ""French Defense: Steinitz Attack""', 'Termination ""Time forfeit""']",1. e4 e6 2. e5 d5 3. exd6 Bxd6 4. d3 Nc6 5. Nf3 Bd7 6. Be2 Nf6 7. O-O O-O 8. Bg5 Re8 9. Bxf6 Qxf6 10. Nc3 Qh6 11. h3 Ne5 12. Nxe5 Bxe5 13. Bf3 Bc6 14. Bxc6 bxc6 15. g3 Qxh3 16. Qf3 Rad8 17. Ne4 Bd4 18. Ng5 Qh6 19. Ne4 f5 20. Nd2 Rf8 21. Rae1 Rf6 22. c3 Rg6 23. cxd4 Rxd4 24. Re3 Rf4 25. Qxf4 Qxf4 26. Rf3 Qh6 27. Ne4 fxe4 28. dxe4 1-0
yosbelbenitez,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/SaXxpHUa""', 'Date ""2020.09.10""', 'White ""yosbelbenitez""', 'Black ""patentaz""', 'Result ""0-1""', 'UTCDate ""2020.09.10""', 'UTCTime ""03:00:39""', 'WhiteElo ""1214""', 'BlackElo ""1200""', 'WhiteRatingDiff ""-15""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Mieses-Kotroc Variation""', 'Termination ""Time forfeit""']",1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6 5. Bc4 e6 6. Bb3 Bc5 7. O-O Nc6 8. d3 O-O 9. Re1 Bd7 10. Bg5 Nd4 11. Nxd4 Bxd4 12. Ne4 Qc8 13. c3 Nxe4 14. Rxe4 Bf6 15. Bxf6 Bc6 16. Bxg7 Bxe4 17. Bxf8 Kxf8 18. dxe4 Qe8 19. Qh5 Rd8 20. Qxh7 Ke7 21. Qh4+ Kd7 22. Ba4+ c6 23. e5 Kc7 24. Qc4 b5 25. Bxb5 Qd7 26. Ba4 Qd2 27. Rd1 Qxd1+ 0-1
yosbelbenitez,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/P0gZSlcH""', 'Date ""2020.09.10""', 'White ""yosbelbenitez""', 'Black ""Kair2009""', 'Result ""1-0""', 'UTCDate ""2020.09.10""', 'UTCTime ""02:58:23""', 'WhiteElo ""1203""', 'BlackElo ""1120""', 'WhiteRatingDiff ""+11""', 'BlackRatingDiff ""-19""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Mieses-Kotroc Variation""', 'Termination ""Time forfeit""']",1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bf5 5. Bc4 Nc6 6. d3 Na5 7. Bb3 e5 8. O-O e4 9. Re1 Ne7 10. dxe4 Bg6 11. Qxd8+ Rxd8 12. Ne5 Nxb3 13. axb3 Nc6 14. Nxc6 bxc6 15. Rxa7 Bc5 16. Rxc7 Rd6 17. e5 Re6 18. Bf4 Rf8 19. Ne4 h5 20. Nd6+ Kd8 21. Nb7+ Kxc7 22. Nxc5 Kb6 23. Nxe6 Kb5 24. Nxf8 1-0
yosbelbenitez,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/GcA0Ipe4""', 'Date ""2020.09.10""', 'White ""juakoxz""', 'Black ""yosbelbenitez""', 'Result ""1-0""', 'UTCDate ""2020.09.10""', 'UTCTime ""02:55:54""', 'WhiteElo ""1165""', 'BlackElo ""1220""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-17""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C00""', 'Opening ""French Defense: Knight Variation""', 'Termination ""Time forfeit""']",1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c6 5. Be2 Bd6 6. O-O h6 7. Nc3 Be6 8. a4 Ne7 9. a5 Nd7 10. Re1 O-O 11. a6 b6 12. Na2 Qc7 13. b3 Rac8 14. c4 dxc4 15. bxc4 c5 16. Qd3 Ng6 17. Bd1 Nf4 18. Qe4 Nf6 19. Qb7 Qxb7 20. axb7 Rb8 21. d5 Bd7 22. Bxf4 Rxb7 23. Bxd6 Re8 24. Bg3 Nh5 25. Bc2 1-0
