ID User,Headers,Move
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/u4tDfsQd""', 'Date ""2022.01.03""', 'White ""lazywicked""', 'Black ""samuel22bastidas""', 'Result ""0-1""', 'UTCDate ""2022.01.03""', 'UTCTime ""04:00:06""', 'WhiteElo ""2173""', 'BlackElo ""2135""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A30""', 'Opening ""English Opening: Symmetrical Variation""', 'Termination ""Time forfeit""']",1. Nf3 c5 2. c4 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Qd3 Bg7 7. Bg5 Nb4 8. Qd2 a5 9. e4 O-O 10. Be2 d6 11. O-O Qb6 12. Rad1 Bd7 13. h3 Rac8 14. b3 Nc6 15. Nf3 Be6 16. Nd5 Bxd5 17. exd5 Ne5 18. Nxe5 dxe5 19. Rfe1 Ne4 20. Qe3 Nxg5 21. Qxb6 f6 22. Qxb7 Rb8 23. Qxe7 Rbe8 24. Qc7 Nf7 25. d6 Rc8 26. Qxa5 Ra8 27. Qd2 Rxa2 28. Qxa2 Bh6 29. d7 Bg5 30. c5 f5 31. Bc4 Kg7 32. Bxf7 Rxf7 33. c6 Bd8 34. b4 Kf6 35. Qd5 Re7 36. Qd6+ Re6 37. Qxe6+ Kxe6 38. f4 Ke7 39. Rxe5+ Kf6 40. Re8 Bb6+ 41. Kh1 Bc7 42. d8=Q+ Bxd8 0-1
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/h1u4g1dB""', 'Date ""2022.01.03""', 'White ""samuel22bastidas""', 'Black ""vyacheslavgavrilyev""', 'Result ""1-0""', 'UTCDate ""2022.01.03""', 'UTCTime ""03:57:13""', 'WhiteElo ""2129""', 'BlackElo ""2139""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A40""', 'Opening ""Englund Gambit""', 'Termination ""Time forfeit""']",1. d4 e5 2. c3 exd4 3. cxd4 d5 4. Nc3 c6 5. e3 Nf6 6. Bd3 Bd6 7. Nf3 O-O 8. O-O Bg4 9. Bd2 Nbd7 10. Rc1 Re8 11. a3 Bh5 12. Re1 Nf8 13. Be2 Bc7 14. Qb3 Rb8 15. Na4 Qd6 16. g3 Ne4 17. Bb4 Qd7 18. Bxf8 Kxf8 19. Nc5 Nxc5 20. dxc5 Qh3 21. Bf1 Qg4 22. Be2 Qg6 23. Nh4 Qh6 24. Bxh5 Qxh5 25. Ng2 Re6 26. Nf4 Bxf4 27. exf4 Rh6 28. h4 Qg4 29. Kh2 Re6 30. Rxe6 Qxe6 31. Qf3 Re8 32. Rg1 h6 33. Qg2 g6 34. g4 Qe4 35. Qg3 d4 36. Rg2 d3 37. f3 Qe3 38. Qf2 Qxf2 39. Rxf2 Re2 40. Kg2 d2 41. Rxe2 d1=Q 42. Rf2 Qd3 43. g5 h5 44. f5 Qxf5 45. Kg3 Qe5+ 46. Kg2 Qxc5 47. f4 Qd4 48. Kg3 Qd5 49. Rf3 Qd4 50. f5 Qxb2 51. fxg6 1-0
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/Lx6rlG2h""', 'Date ""2022.01.03""', 'White ""samuel22bastidas""', 'Black ""JillMunroe""', 'Result ""1-0""', 'UTCDate ""2022.01.03""', 'UTCTime ""03:54:37""', 'WhiteElo ""2123""', 'BlackElo ""2119""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A46""', 'Opening ""Indian Defense: Spielmann-Indian""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Nf3 c5 3. e3 Qb6 4. c3 cxd4 5. exd4 d5 6. Bd3 Bg4 7. O-O Nbd7 8. h3 Bxf3 9. Qxf3 e6 10. Nd2 Bd6 11. b3 O-O 12. Bb2 Rac8 13. Rac1 e5 14. dxe5 Nxe5 15. Qf5 Nxd3 16. Qxd3 Rfe8 17. c4 Be5 18. Bxe5 Rxe5 19. Nf3 dxc4 20. Rxc4 Rxc4 21. Qxc4 Re8 22. Ng5 Rf8 23. Re1 h6 24. Nf3 Qc6 25. Qxc6 bxc6 26. Rc1 Rc8 27. Ne5 c5 28. Rc4 Kf8 29. Nd3 Nd7 30. Kf1 Ke7 31. Ke2 Kd6 32. Rg4 Ne5 33. Nxe5 Kxe5 34. Rxg7 Kf6 35. Rg3 c4 36. Rf3+ Ke6 37. bxc4 Rxc4 38. Re3+ Kd5 39. Kf3 Rc2 40. Re2 Rxe2 41. Kxe2 Kc4 42. Kd2 Kb4 43. Kc2 Ka3 44. Kb1 f5 45. g4 f4 46. h4 f3 47. g5 hxg5 48. hxg5 a6 49. g6 a5 50. g7 a4 51. g8=Q Kb4 52. Qb8+ Kc3 53. Qf4 a3 54. Qxf3+ Kd2 55. Qxa3 Ke1 56. f4 Kd1 57. f5 Ke1 58. f6 Kd1 59. f7 Ke1 60. f8=Q Kd1 61. Qff3+ Ke1 62. Qh1+ Kd2 63. Qah3 Ke2 64. Q1g2+ 1-0
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/J74NIEon""', 'Date ""2022.01.03""', 'White ""VILANCIA""', 'Black ""samuel22bastidas""', 'Result ""1-0""', 'UTCDate ""2022.01.03""', 'UTCTime ""03:52:56""', 'WhiteElo ""2059""', 'BlackElo ""2130""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Normal""']",1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nd2 Bd6 5. Bd3 O-O 6. Ngf3 c5 7. c3 Nc6 8. Ne5 Bd7 9. Bg3 Qc7 10. f4 Ne7 11. Qf3 Nf5 12. O-O Nxg3 13. hxg3 Bc6 14. Kf2 Ne4+ 15. Nxe4 dxe4 16. Bxe4 Bxe4 17. Qxe4 f6 18. Nc4 cxd4 19. Qxe6+ Qf7 20. Qxf7+ Rxf7 21. Nxd6 dxe3+ 22. Kxe3 Re7+ 23. Kf3 Rd8 24. Rad1 g5 25. fxg5 fxg5 26. Nf5 Rxd1 27. Nxe7+ Kf8 28. Rxd1 Kxe7 29. Kg4 1-0
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/NGRni1r6""', 'Date ""2021.12.31""', 'White ""Mafia1981""', 'Black ""samuel22bastidas""', 'Result ""0-1""', 'UTCDate ""2021.12.31""', 'UTCTime ""05:07:38""', 'WhiteElo ""2204""', 'BlackElo ""2123""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""D31""', 'Opening ""Semi-Slav Defense: Noteboom Variation""', 'Termination ""Normal""']",1. d4 d5 2. c4 e6 3. Nc3 c6 4. Nf3 dxc4 5. a4 Bb4 6. e4 b5 7. axb5 cxb5 8. Be2 a5 9. O-O Bxc3 10. bxc3 Bb7 11. Ba3 Ne7 12. Qc2 O-O 13. Ne5 Nbc6 14. f4 Nxe5 15. fxe5 Nc6 16. Bxf8 Qxf8 17. Rf3 Qd8 18. Rg3 Nxd4 19. Qd2 Nxe2+ 20. Qxe2 Qe7 21. Qg4 g6 22. h4 Rd8 23. h5 b4 24. cxb4 axb4 25. Rf1 c3 26. hxg6 hxg6 27. Rgf3 Rf8 28. Qf4 c2 29. Qh6 Qc5+ 30. Kh1 Qxe5 31. Rxf7 Rxf7 32. Rxf7 Kxf7 33. Qf4+ Qxf4 0-1
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/5C84qP0c""', 'Date ""2021.12.30""', 'White ""samuel22bastidas""', 'Black ""johnibrahim""', 'Result ""1-0""', 'UTCDate ""2021.12.30""', 'UTCTime ""05:56:54""', 'WhiteElo ""2116""', 'BlackElo ""2155""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B50""', 'Opening ""Sicilian Defense""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 a6 6. N5a3 Nc6 7. c4 Nf6 8. Nc3 Be7 9. f3 O-O 10. Be2 Rb8 11. Nc2 Be6 12. b3 Rc8 13. Ne3 Nd4 14. O-O b5 15. Ncd5 Bxd5 16. Nxd5 bxc4 17. bxc4 Nxd5 18. cxd5 Rc2 19. Bd3 Rc5 20. Be3 Qb6 21. Rb1 Qc7 22. Kh1 Rc8 23. Qa4 h6 24. Bxd4 exd4 25. Qxd4 Bf6 26. Qe3 Rc3 27. f4 Qa5 28. Rbd1 Qa3 29. e5 dxe5 30. fxe5 Bg5 31. Qe4 g6 32. Rxf7 1-0
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/2I07Qflh""', 'Date ""2021.12.30""', 'White ""samuel22bastidas""', 'Black ""RojaRoja""', 'Result ""0-1""', 'UTCDate ""2021.12.30""', 'UTCTime ""05:55:56""', 'WhiteElo ""2122""', 'BlackElo ""2127""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C00""', 'Opening ""French Defense: King\'s Indian Attack""', 'Termination ""Normal""']",1. e4 e6 2. d3 d5 3. Nd2 dxe4 4. dxe4 Nc6 5. g3 Nf6 6. Bg2 Bc5 7. Ngf3 Nd4 8. O-O e5 9. c3 Nxf3+ 10. Qxf3 Bg4 0-1
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/rX3VmcgD""', 'Date ""2021.12.30""', 'White ""samuel22bastidas""', 'Black ""VVV7""', 'Result ""1-0""', 'UTCDate ""2021.12.30""', 'UTCTime ""05:53:48""', 'WhiteElo ""2115""', 'BlackElo ""2181""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A08""', 'Opening ""King\'s Indian Attack: Sicilian Variation""', 'Termination ""Normal""']",1. e4 e6 2. d3 d5 3. Nd2 Nf6 4. g3 Be7 5. Bg2 O-O 6. Ngf3 c5 7. O-O Nc6 8. Re1 b6 9. Qe2 Ba6 10. h3 dxe4 11. Nxe4 Nxe4 12. Qxe4 Rc8 13. Nh2 Nb4 14. Qe2 Qc7 15. a3 Nd5 16. c4 Nf6 17. Bf4 Bd6 18. Bg5 Rcd8 19. Bxf6 gxf6 20. Qg4+ Kh8 21. Qh5 Be5 22. Ng4 Bxb2 23. Rab1 Bd4 24. Nxf6 Bxf6 25. Be4 Qxg3+ 26. fxg3 Bd4+ 27. Kh2 Rg8 28. Qxh7# 1-0
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/JWDXUWbt""', 'Date ""2021.12.30""', 'White ""kulilats""', 'Black ""samuel22bastidas""', 'Result ""0-1""', 'UTCDate ""2021.12.30""', 'UTCTime ""05:50:54""', 'WhiteElo ""1989""', 'BlackElo ""2111""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B21""', 'Opening ""Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation""', 'Termination ""Time forfeit""']",1. e4 c5 2. c3 d5 3. d4 cxd4 4. cxd4 dxe4 5. d5 Nf6 6. Nc3 g6 7. Bg5 Bg7 8. Nxe4 Nxe4 9. Qa4+ Bd7 10. Qxe4 f6 11. Bd2 O-O 12. Bc4 Bf5 13. Qe2 Kh8 14. Nf3 Nd7 15. Bc3 Nb6 16. Rd1 Nxc4 17. Qxc4 Rc8 18. Qb3 Qc7 19. O-O Bg4 20. Rd3 Qc5 21. Re3 Rce8 22. Rfe1 b6 23. Nd4 Qd6 24. f3 Bd7 25. Ne6 Bxe6 26. Rxe6 Qc5+ 27. Kh1 Qf2 28. h3 h5 29. Qc4 Qg3 30. Qe4 Rc8 31. Rxe7 Kh7 32. d6 Rcd8 33. Rxg7+ Kxg7 34. Qe7+ Kh6 0-1
samuel22bastidas,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/NkryPG2m""', 'Date ""2021.12.30""', 'White ""sacit""', 'Black ""samuel22bastidas""', 'Result ""1-0""', 'UTCDate ""2021.12.30""', 'UTCTime ""05:48:59""', 'WhiteElo ""2113""', 'BlackElo ""2117""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""D45""', 'Opening ""Semi-Slav Defense: Main Line""', 'Termination ""Normal""']",1. e3 d5 2. Nf3 Nf6 3. d4 e6 4. c4 c6 5. Nc3 Bd6 6. Bd2 O-O 7. Be2 Nbd7 8. c5 Bb8 9. b4 Re8 10. h3 e5 11. Nxe5 Nxe5 12. dxe5 Bxe5 13. Rc1 d4 14. exd4 Bxd4 15. O-O Qe7 16. Bf3 Qc7 17. Qb3 Be6 18. Qb1 Be5 19. a4 Nd5 20. Nxd5 Bxd5 21. Bxd5 cxd5 22. Be3 d4 23. Bd2 Qe7 24. Qb3 Bc7 25. Qf3 Qe5 26. g3 Rf8 27. Bf4 Qe7 28. Rfe1 Qd7 29. Qxb7 Rac8 30. Qxa7 Rfd8 31. Bxc7 Rxc7 32. Qb6 Rb7 33. Qa5 Qxh3 34. Qxd8# 1-0
