ID User,Headers,Move
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/602W74Tx""', 'Date ""2020.08.30""', 'White ""fchet""', 'Black ""ACEROJAVIER""', 'Result ""0-1""', 'UTCDate ""2020.08.30""', 'UTCTime ""18:20:49""', 'WhiteElo ""1801""', 'BlackElo ""1790""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B06""', 'Opening ""Modern Defense: Pseudo-Austrian Attack""', 'Termination ""Time forfeit""']",1. e4 g6 2. Nc3 Bg7 3. d4 d6 4. f4 Nc6 5. Nf3 Bg4 6. Be2 Bxf3 7. Bxf3 Nxd4 8. Bg4 h5 9. Bh3 c5 10. O-O e6 11. Be3 Qb6 12. Ne2 O-O-O 13. Nxd4 Bxd4 14. Bxd4 cxd4 15. Qd3 Kb8 16. c3 dxc3+ 17. Kh1 d5 18. bxc3 dxe4 19. Qxe4 Nf6 20. Qf3 Rd2 21. Rab1 Qa6 22. g3 Rhd8 23. Bg2 Nd5 24. c4 Qxc4 25. Rfc1 Qxa2 26. Ra1 Qb2 27. Rcb1 Qc2 28. Qa3 Rd1+ 29. Rxd1 Qxd1+ 30. Rxd1 Rc8 31. Rb1 Rc7 0-1
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/7QM51Uv3""', 'Date ""2020.08.30""', 'White ""ACEROJAVIER""', 'Black ""theglock7""', 'Result ""1/2-1/2""', 'UTCDate ""2020.08.30""', 'UTCTime ""18:14:38""', 'WhiteElo ""1791""', 'BlackElo ""1722""', 'WhiteRatingDiff ""-1""', 'BlackRatingDiff ""+1""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A04""', 'Opening ""Zukertort Opening: Slav Invitation""', 'Termination ""Normal""']",1. Nf3 c6 2. d4 d5 3. Bf4 Bf5 4. e3 e6 5. Bd3 Bxd3 6. cxd3 Nf6 7. Ne5 Qb6 8. Qd2 Nbd7 9. Bg3 Nxe5 10. dxe5 Bb4 11. Nc3 Nd7 12. a3 Bxc3 13. bxc3 O-O 14. O-O Qc7 15. d4 c5 16. f4 b5 17. Qe2 Rfb8 18. Qh5 a5 19. Be1 b4 20. axb4 axb4 21. Rxa8 Rxa8 22. Rf3 b3 23. Rh3 h6 24. Rg3 Kh8 25. Qxf7 Rg8 26. Rh3 b2 27. Qg6 Nf8 28. Qc2 Qb6 29. Qb1 Ng6 30. g4 Ra8 31. g5 Ra1 32. Qxg6 Rxe1+ 33. Kf2 Rf1+ 34. Kg2 b1=Q 35. Rxh6+ gxh6 36. Qxh6+ Qh7 37. Qf8+ Qg8 38. Qh6+ Qh7 39. Qf8+ Qg8 40. Qh6+ Qh7 1/2-1/2
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/rIDVXGOS""', 'Date ""2020.08.30""', 'White ""wwp_s""', 'Black ""ACEROJAVIER""', 'Result ""1-0""', 'UTCDate ""2020.08.30""', 'UTCTime ""18:11:45""', 'WhiteElo ""1895""', 'BlackElo ""1796""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A10""', 'Opening ""English Opening: Great Snake Variation""', 'Termination ""Normal""']",1. c4 g6 2. Nc3 Bg7 3. g3 d6 4. Bg2 Nc6 5. e3 e5 6. Nge2 Bg4 7. h3 Be6 8. b3 Qd7 9. d4 Nge7 10. d5 e4 11. dxe6 Qxe6 12. Bb2 d5 13. Nxd5 Bxb2 14. Nxc7+ 1-0
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/XqI4ltU3""', 'Date ""2020.08.30""', 'White ""ACEROJAVIER""', 'Black ""anan4enkos""', 'Result ""1-0""', 'UTCDate ""2020.08.30""', 'UTCTime ""18:05:42""', 'WhiteElo ""1790""', 'BlackElo ""1786""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""D02""', 'Opening ""Queen\'s Pawn Game: Krause Variation""', 'Termination ""Normal""']",1. Nf3 d5 2. d4 c5 3. c3 Nc6 4. Bf4 h6 5. e3 Nf6 6. Bd3 c4 7. Bc2 Bg4 8. Nbd2 g5 9. Bg3 Nh5 10. O-O Nxg3 11. fxg3 e5 12. Qb1 e4 13. Ne1 Be2 14. Rf2 Bd3 15. b3 Qd7 16. bxc4 dxc4 17. Nxd3 exd3 18. Ba4 Qd5 19. Qxb7 Rd8 20. Bxc6+ Rd7 21. Bxd5 Rxb7 22. Bxb7 Bd6 23. Bc6+ Ke7 24. Rb1 Rc8 25. Rb7+ Kd8 26. Rd7+ 1-0
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/3WjhsW2v""', 'Date ""2020.08.30""', 'White ""RF188""', 'Black ""ACEROJAVIER""', 'Result ""0-1""', 'UTCDate ""2020.08.30""', 'UTCTime ""18:01:03""', 'WhiteElo ""1829""', 'BlackElo ""1783""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B07""', 'Opening ""Modern Defense: Geller\'s System""', 'Termination ""Normal""']",1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. c3 Bg4 5. Be2 Nc6 6. h3 Bd7 7. Be3 e5 8. d5 Nce7 9. c4 f5 10. exf5 Nxf5 11. Bg5 Bf6 12. Bxf6 Nxf6 13. Nc3 O-O 14. O-O a6 15. Ng5 h6 16. Nge4 Nxe4 17. Nxe4 Nd4 18. Bd3 Qh4 19. Ng3 Bxh3 20. gxh3 Qxh3 21. Bxg6 Nf3+ 22. Qxf3 Rxf3 23. Be4 Rxg3+ 24. fxg3 Qxg3+ 25. Bg2 h5 26. Rf3 Qg4 27. Raf1 Qxc4 28. b3 Qd4+ 29. Kh2 Re8 30. Rg3+ Kh8 31. Rf6 Qh4+ 32. Rh3 Qxf6 33. Rxh5+ Kg7 34. Be4 Qf4+ 0-1
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/VmGSFzt8""', 'Date ""2020.08.30""', 'White ""zhanbota01""', 'Black ""ACEROJAVIER""', 'Result ""0-1""', 'UTCDate ""2020.08.30""', 'UTCTime ""17:54:40""', 'WhiteElo ""1720""', 'BlackElo ""1779""', 'WhiteRatingDiff ""-22""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B06""', 'Opening ""Modern Defense: Two Knights Variation""', 'Termination ""Time forfeit""']",1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. Nc3 Bg4 5. Be2 Nc6 6. Be3 e5 7. d5 Nce7 8. O-O f5 9. h3 Bh5 10. Ng5 Bxe2 11. Qxe2 Qd7 12. Ne6 Bf6 13. f3 f4 14. Bf2 g5 15. Qc4 Rc8 16. Nb5 c5 17. Nxa7 Ra8 18. Nb5 Rc8 19. Be1 h5 20. Ba5 g4 21. Bc7 gxh3 22. gxh3 Nh6 23. Kh2 Bh4 24. Bxd6 Bg3+ 25. Kh1 Nf7 26. Nbc7+ Rxc7 27. Bxc7 b6 28. Qa6 Nc8 29. Qe2 Nfd6 30. Bxd6 Nxd6 31. Rg1 h4 32. Rxg3 hxg3 33. Kg2 Qh7 34. Rh1 Kd7 35. Qa6 Rb8 36. Qa7+ Rb7 37. Qa8 Qe7 38. Qh8 Qe8 39. Qh5 Qxh5 0-1
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/9gK0uIgr""', 'Date ""2020.08.30""', 'White ""ACEROJAVIER""', 'Black ""Shutranjy""', 'Result ""1-0""', 'UTCDate ""2020.08.30""', 'UTCTime ""17:48:27""', 'WhiteElo ""1774""', 'BlackElo ""1688""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A04""', 'Opening ""Zukertort Opening: Pirc Invitation""', 'Termination ""Normal""']",1. Nf3 d6 2. d4 e6 3. Bf4 Qf6 4. e3 Be7 5. Bd3 e5 6. Bg5 Qe6 7. O-O h6 8. Bh4 exd4 9. exd4 f5 10. Re1 Qg6 11. Bxe7 Nxe7 12. Nh4 Qf6 13. Nxf5 Bxf5 14. Bxf5 Qxf5 15. Nc3 c6 16. Ne4 Qd7 17. Qh5+ g6 18. Qh4 Rh7 19. Nf6+ Kd8 20. Nxd7 Kxd7 21. Re2 g5 22. Qg4+ Kc7 23. Rae1 Nd5 24. g3 Na6 25. c4 Ndb4 26. a3 Nd3 27. Re7+ Rxe7 28. Rxe7+ Kb6 29. Qd7 Nxb2 30. Qxb7+ Ka5 31. Qxb2 Rb8 32. Qc3+ Ka4 33. Rxa7 Rb6 34. c5 dxc5 35. dxc5 Kb5 36. cxb6 Kxb6 37. Rh7 Nc5 38. Rxh6 Ne4 39. Qb4+ Kc7 40. Qxe4 Kb6 41. Qxc6+ Ka5 42. Qc5+ Ka4 43. Qb4# 1-0
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/UT3dtlpk""', 'Date ""2020.08.30""', 'White ""ACEROJAVIER""', 'Black ""slonnd""', 'Result ""0-1""', 'UTCDate ""2020.08.30""', 'UTCTime ""17:12:52""', 'WhiteElo ""1780""', 'BlackElo ""1746""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A13""', 'Opening ""English Opening: Agincourt Defense, Wimpy System""', 'Termination ""Time forfeit""']",1. Nf3 c5 2. b3 d5 3. Bb2 e6 4. e3 Nf6 5. c4 Bd6 6. Nc3 a6 7. Bd3 Qc7 8. Qc2 Nc6 9. cxd5 exd5 10. Na4 b6 11. Bxf6 gxf6 12. e4 d4 13. Nb2 b5 14. a3 Be6 15. g3 h5 16. Nh4 Qb8 17. O-O Ne5 18. Be2 Ng4 19. Nf5 Bc7 20. h3 Ne5 21. f4 d3 22. Bxd3 Nxd3 23. Qxd3 h4 24. g4 Qb7 25. Ng7+ Ke7 26. Nxe6 fxe6 27. Rae1 Rad8 28. Qe3 Bb6 29. Kh2 c4 30. Qc3 cxb3 31. Qxb3 Rxd2+ 32. Kh1 Rd4 33. f5 Rxe4 0-1
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/o8uXcaU7""', 'Date ""2020.08.30""', 'White ""ACEROJAVIER""', 'Black ""vladislavho2""', 'Result ""1-0""', 'UTCDate ""2020.08.30""', 'UTCTime ""17:07:31""', 'WhiteElo ""1775""', 'BlackElo ""1739""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A01""', 'Opening ""Nimzo-Larsen Attack""', 'Termination ""Normal""']",1. b3 g6 2. Bb2 Nf6 3. e4 Bg7 4. f4 d6 5. Nf3 O-O 6. Be2 Bg4 7. O-O Nc6 8. h3 Bxf3 9. Bxf3 e5 10. f5 Ne7 11. g4 c6 12. g5 Nd7 13. f6 Nxf6 14. gxf6 Bxf6 15. Rf2 Bh4 16. Rg2 Qb6+ 17. Kh1 f5 18. d4 fxe4 19. Bxe4 d5 20. Qg4 g5 21. Qxh4 dxe4 22. Qxg5+ Ng6 23. Nd2 Rf4 24. Qxe5 Raf8 25. d5 R8f7 26. Rxg6+ hxg6 27. Qh8# 1-0
ACEROJAVIER,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/WixbTZ3F""', 'Date ""2020.08.30""', 'White ""vladislavho2""', 'Black ""ACEROJAVIER""', 'Result ""0-1""', 'UTCDate ""2020.08.30""', 'UTCTime ""17:02:20""', 'WhiteElo ""1744""', 'BlackElo ""1770""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A40""', 'Opening ""Modern Defense""', 'Termination ""Normal""']",1. d4 g6 2. c4 Bg7 3. e3 d6 4. Nc3 Nc6 5. Nf3 Bg4 6. Be2 e5 7. d5 Nce7 8. h3 Bd7 9. e4 f5 10. Nd2 f4 11. f3 Nf6 12. b4 a6 13. a4 Qc8 14. Bb2 Nh5 15. Nf1 h6 16. Qb3 g5 17. b5 axb5 18. cxb5 Nf6 19. Rc1 h5 20. Kd2 c6 21. dxc6 bxc6 22. h4 g4 23. b6 Rb8 24. a5 Rb7 25. a6 Rb8 26. a7 Rb7 27. Ba6 Be6 28. Bxb7 Qxb7 29. Qb4 c5 30. Qb5+ Kf7 31. Ra1 Ra8 32. Ke2 Nd7 33. Nd2 Nxb6 34. Nc4 Bxc4+ 0-1
