ID User,Headers,Move
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/WD723Vt4""', 'Date ""2020.08.21""', 'White ""Tabzer""', 'Black ""Jhoseim_torres""', 'Result ""1-0""', 'UTCDate ""2020.08.21""', 'UTCTime ""13:48:51""', 'WhiteElo ""1315""', 'BlackElo ""1305""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-39""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""C57""', 'Opening ""Italian Game: Two Knights Defense, Knight Attack""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bb4 5. Nxf7 1-0
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Xy49F95o""', 'Date ""2020.08.21""', 'White ""Jhoseim_torres""', 'Black ""ramirocruzlabrada""', 'Result ""0-1""', 'UTCDate ""2020.08.21""', 'UTCTime ""13:38:09""', 'WhiteElo ""1343""', 'BlackElo ""1394""', 'WhiteRatingDiff ""-38""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""C48""', 'Opening ""Four Knights Game: Spanish Variation, Classical Variation""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bb5 Nf6 5. O-O a6 6. Ba4 b5 7. Bb3 O-O 8. d4 exd4 9. Ne2 Nxe4 10. Nexd4 Nxd4 11. Nxd4 Bb7 12. Nf5 d5 13. Qg4 Qf6 14. Bh6 Bc8 15. Ne7+ Kh8 16. Bxd5 Bxg4 17. Bxa8 Qxe7 18. Bf4 Rxa8 19. Rfe1 Re8 20. Re3 Bxe3 21. Bxe3 Nc5 22. Re1 Qd7 23. h3 Bh5 24. Kf1 Bg6 25. Bxc5 Rxe1+ 26. Kxe1 Qe6+ 27. Kd2 Qd5+ 28. Kc3 Qxc5+ 29. Kb3 Qxc2+ 30. Kb4 Qxb2+ 31. Ka5 Qa3# 0-1
Jhoseim_torres,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/pWVZO5Rt""', 'Date ""2020.08.21""', 'White ""sinchan13795555""', 'Black ""Jhoseim_torres""', 'Result ""1-0""', 'UTCDate ""2020.08.21""', 'UTCTime ""02:58:22""', 'WhiteElo ""1544""', 'BlackElo ""1500""', 'WhiteRatingDiff ""+3""', 'BlackRatingDiff ""-155""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A01""', 'Opening ""Nimzo-Larsen Attack: Modern Variation""', 'Termination ""Normal""']",1. b3 e5 2. Bb2 Nc6 3. e3 Nf6 4. d4 Bb4+ 5. Nd2 O-O 6. dxe5 Nxe5 7. Bxe5 Qe8 8. Bxf6 gxf6 9. Qg4+ Kh8 10. Qxb4 1-0
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/PliRYhbO""', 'Date ""2020.08.20""', 'White ""lfpnub""', 'Black ""Jhoseim_torres""', 'Result ""1-0""', 'UTCDate ""2020.08.20""', 'UTCTime ""19:45:48""', 'WhiteElo ""1377""', 'BlackElo ""1396""', 'WhiteRatingDiff ""+10""', 'BlackRatingDiff ""-53""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""C26""', 'Opening ""Vienna Game: Falkbeer Variation""', 'Termination ""Normal""']",1. e4 e5 2. Nc3 Nf6 3. d3 Nc6 4. f4 Bb4 5. fxe5 Nxe5 6. Nf3 Nc6 7. Be2 Bxc3+ 8. bxc3 d5 9. e5 Ng4 10. O-O Qd6 11. d4 Bf5 12. Bg5 O-O 13. Nh4 1-0
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/7sXcLAZi""', 'Date ""2020.08.20""', 'White ""Jhoseim_torres""', 'Black ""jolsson2""', 'Result ""0-1""', 'UTCDate ""2020.08.20""', 'UTCTime ""12:05:39""', 'WhiteElo ""1446""', 'BlackElo ""1503""', 'WhiteRatingDiff ""-50""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""C49""', 'Opening ""Four Knights Game: Double Spanish""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 Bb4 5. O-O Bxc3 6. dxc3 d6 7. Bg5 h6 8. Bxf6 Qxf6 9. Bxc6+ bxc6 0-1
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/UuUcmrvg""', 'Date ""2020.08.20""', 'White ""Jhoseim_torres""', 'Black ""satayev""', 'Result ""0-1""', 'UTCDate ""2020.08.20""', 'UTCTime ""12:02:46""', 'WhiteElo ""1517""', 'BlackElo ""1521""', 'WhiteRatingDiff ""-71""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""B00""', 'Opening ""Nimzowitsch Defense: Franco-Nimzowitsch Variation""', 'Termination ""Normal""']",1. e4 e6 2. Nf3 Nc6 3. Nc3 d5 4. Bb5 Bd7 5. O-O dxe4 6. Nxe4 Nf6 7. Nxf6+ Qxf6 8. d3 h6 9. h3 Bd6 10. Re1 O-O-O 11. d4 g5 12. Qd3 Nb4 13. Qb3 Bxb5 0-1
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/64SgH7bO""', 'Date ""2020.08.20""', 'White ""hbathla16""', 'Black ""Jhoseim_torres""', 'Result ""1-0""', 'UTCDate ""2020.08.20""', 'UTCTime ""02:11:42""', 'WhiteElo ""1601""', 'BlackElo ""1608""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-91""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Normal""']",1. d4 d5 2. Bf4 Nc6 3. e3 Nf6 4. c3 Bg4 5. Nf3 e6 6. h3 Bd6 7. hxg4 Nxg4 8. Bxd6 Qxd6 9. Nbd2 Nh2 10. Nxh2 Kf8 1-0
Jhoseim_torres,"['Event ""Casual Rapid game""', 'Site ""https://lichess.org/sQzw6Xc4""', 'Date ""2020.08.19""', 'White ""assosali""', 'Black ""Jhoseim_torres""', 'Result ""1/2-1/2""', 'UTCDate ""2020.08.19""', 'UTCTime ""17:57:37""', 'WhiteElo ""1095""', 'BlackElo ""1500""', 'Variant ""Standard""', 'TimeControl ""300+8""', 'ECO ""A20""', 'Opening ""English Opening: King\'s English Variation""', 'Termination ""Normal""']",1. c4 e5 2. d3 Nf6 3. e4 Nc6 4. a3 d6 5. Nc3 Bg4 6. Nf3 Qb8 7. Be2 1/2-1/2
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/c8RKUHZv""', 'Date ""2020.08.19""', 'White ""Jhoseim_torres""', 'Black ""Bohdan_chornyi2003""', 'Result ""0-1""', 'UTCDate ""2020.08.19""', 'UTCTime ""17:45:09""', 'WhiteElo ""1736""', 'BlackElo ""1713""', 'WhiteRatingDiff ""-128""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""B52""', 'Opening ""Sicilian Defense: Canal Attack, Main Line""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Be2 Nc6 5. O-O g6 6. d4 cxd4 7. Nxd4 Bg7 8. Nf3 e6 9. Bb5 Qc7 10. Bf4 e5 11. Bd2 a6 12. Ba4 b5 13. Bb3 Nge7 14. Nh4 O-O 15. Bg5 Kh8 16. Bxe7 Nxe7 17. Nc3 b4 18. Nd5 Nxd5 19. exd5 a5 20. Nf5 Bxf5 21. h3 e4 22. c4 Bxb2 23. Rb1 Bc3 24. Rc1 Qc5 25. a3 e3 26. Rc2 Bxc2 27. Qc1 Bxb3 28. a4 Bxc4 29. Qc2 e2 30. Re1 Bxe1 31. Qf5 Bc3 32. g4 e1=Q+ 33. Kg2 Qf1+ 34. Kg3 Qcxf2+ 35. Qxf2 Be5+ 36. Kh4 Qxf2+ 37. Kg5 Qf6+ 38. Kh6 Bf4+ 39. g5 Bxg5# 0-1
Jhoseim_torres,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/044Ls0L7""', 'Date ""2020.08.19""', 'White ""Jhoseim_torres""', 'Black ""pippodepippis""', 'Result ""1-0""', 'UTCDate ""2020.08.19""', 'UTCTime ""17:39:40""', 'WhiteElo ""1500""', 'BlackElo ""1598""', 'WhiteRatingDiff ""+236""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""C48""', 'Opening ""Four Knights Game: Rubinstein Countergambit, Henneberger Variation""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 Nd4 5. O-O Nxb5 6. Nxb5 d6 7. d4 exd4 8. Qxd4 Bd7 9. Qd3 a6 10. Nbd4 Qe7 11. Bg5 Qxe4 12. Qa3 Qc6 13. Rae1+ Be7 14. Nxc6 Bxc6 15. Nd4 d5 16. Nxc6 Kf8 17. Qxe7+ Kg8 1-0
