ID User,Headers,Move
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/h8sZAvyI""', 'Date ""2021.06.28""', 'White ""Abril_Espinoza""', 'Black ""nightwish_army""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""21:11:03""', 'WhiteElo ""1488""', 'BlackElo ""2424""', 'WhiteRatingDiff ""+0""', 'BlackRatingDiff ""+0""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B10""', 'Opening ""Caro-Kann Defense: Breyer Variation""', 'Termination ""Normal""']",1. e4 c6 2. d3 d5 3. Nc3 dxe4 4. Nxe4 Nf6 5. Nf3 Nxe4 6. dxe4 Qxd1+ 7. Kxd1 Bg4 8. Bd3 e6 9. h3 Bh5 10. g4 Bg6 11. Bf4 Nd7 12. Ne5 Nc5 13. Nc4 Nxe4 14. Bxe4 Bxe4 15. Bd6 Bxh1 16. f3 Bxf3+ 17. Ke1 Bd5 0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/K7X3r37c""', 'Date ""2021.06.28""', 'White ""Ulask12""', 'Black ""Abril_Espinoza""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""21:09:27""', 'WhiteElo ""1765""', 'BlackElo ""1454""', 'WhiteRatingDiff ""-12""', 'BlackRatingDiff ""+34""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C23""', 'Opening ""Bishop\'s Opening""', 'Termination ""Time forfeit""']",1. e4 e5 2. Bc4 Nc6 3. Qf3 Nf6 4. Qb3 Qe7 5. Nf3 d6 6. c3 Na5 7. Qb5+ Nc6 8. Ng5 Be6 9. Qxb7 Rc8 10. Qxc6+ Bd7 11. Bxf7+ Kd8 12. Qd5 h6 13. Qd3 hxg5 14. Bg6 Rxh2 15. b3 Ng4 16. Ke2 Rxh1 17. Bb2 Re1+ 18. Kxe1 Nf6 19. Na3 Nxe4 20. Nc4 Bc6 21. f3 Nxc3 22. Qe2 Bd7 23. dxc3 Be6 24. b4 Bxc4 25. b5 c6 26. Qxc4 d5 27. Qxc6 Rxc6 0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/v9BdUWm2""', 'Date ""2021.06.28""', 'White ""goldberg111""', 'Black ""Abril_Espinoza""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""21:07:31""', 'WhiteElo ""1196""', 'BlackElo ""1446""', 'WhiteRatingDiff ""-3""', 'BlackRatingDiff ""+8""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B02""', 'Opening ""Alekhine Defense""', 'Termination ""Time forfeit""']",1. e4 Nf6 2. Nc3 g6 3. e5 Bg7 4. exf6 Bxf6 5. Bc4 O-O 6. Nf3 d6 7. Ne4 c6 8. Nxf6+ exf6 9. d3 d5 10. Bh6 Re8+ 11. Kf1 dxc4 12. dxc4 Bg4 13. h3 Qxd1+ 14. Rxd1 Bxf3 15. gxf3 Na6 16. c3 Nc5 17. b3 Na6 18. a3 Rad8 19. Rxd8 Rxd8 20. Kg2 Nc5 21. Re1 Nxb3 22. Be3 Na5 23. Bxa7 Nxc4 24. Re4 Nxa3 25. Bb6 Rc8 26. Bd4 Nb5 27. Bxf6 Nd6 28. Re7 Nf5 29. Rxf7 Rf8 30. Rxf8+ Kxf8 31. Be5 Kf7 32. Bd6 Ke6 33. Bf4 Kd5 34. Bg3 Kc4 35. Bh4 b5 36. Be7 b4 37. Bxb4 Kb3 0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/R0BKgNw0""', 'Date ""2021.06.28""', 'White ""Abril_Espinoza""', 'Black ""Hanamaila""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""21:04:41""', 'WhiteElo ""1447""', 'BlackElo ""2202""', 'WhiteRatingDiff ""-1""', 'BlackRatingDiff ""+0""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B00""', 'Opening ""Pirc Defense""', 'Termination ""Time forfeit""']",1. e4 d6 2. d3 Nf6 3. Nf3 g6 4. Be2 Bg7 5. Nc3 O-O 6. O-O c6 7. Be3 Nbd7 8. d4 Ng4 9. e5 Nxe3 10. fxe3 dxe5 11. dxe5 Nxe5 12. Nxe5 Qxd1 13. Raxd1 Bxe5 14. Bc4 Bxc3 15. bxc3 e6 16. Rd2 a5 17. a4 b6 18. Rfd1 Kg7 19. Rd6 Bb7 20. Rd7 Rab8 21. R7d2 Kf6 22. Rf1+ Ke7 23. Rfd1 Rfd8 24. Rxd8 Rxd8 25. Rd3 f5 26. Kf2 e5 27. Ke2 e4 28. Rd4 c5 29. Rxd8 Kxd8 30. Bb5 h6 31. Bc4 Ke7 32. Bg8 Kf6 33. Bc4 g5 34. Bb3 Ke5 35. Bg8 Bc6 36. Bb3 c4 37. Bxc4 Bxa4 38. Bb3 Bb5+ 39. Kd2 a4 40. Ba2 Bc6 41. c4 Kd6 42. Ke2 Kc5 43. c3 Bd7 44. Kd2 Be6 45. Kc2 Bxc4 46. Bxc4 Kxc4 47. Kd2 b5 48. Ke2 a3 49. Kf2 a2 50. Kg3 a1=Q 51. h4 Qxc3 52. hxg5 Qxe3+ 53. Kh2 Qxg5 54. g3 f4 55. Kg2 Qxg3+ 56. Kf1 Qe3 57. Kg2 f3+ 58. Kh3 Qe2 59. Kh4 f2 0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/X9unfsBu""', 'Date ""2021.06.28""', 'White ""Shermal""', 'Black ""Abril_Espinoza""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""21:02:47""', 'WhiteElo ""1450""', 'BlackElo ""1424""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+23""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A45""', 'Opening ""Indian Defense""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Bd3 O-O 5. c3 d6 6. Nd2 c5 7. Bg5 Nc6 8. f4 cxd4 9. exd4 e5 10. fxe5 dxe5 11. Bc2 exd4 12. cxd4 Nxd4 13. Ngf3 Re8+ 14. Kf2 Nxc2 15. Qxc2 Ng4+ 16. Kg1 Qd6 17. h3 Bf5 18. hxg4 Bxc2 19. Nc4 Qc5+ 20. Kh2 Qxc4 21. Rhd1 Qe6 0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/64rYXuDz""', 'Date ""2021.06.28""', 'White ""Abril_Espinoza""', 'Black ""manwedil""', 'Result ""1-0""', 'UTCDate ""2021.06.28""', 'UTCTime ""21:00:43""', 'WhiteElo ""1399""', 'BlackElo ""1433""', 'WhiteRatingDiff ""+25""', 'BlackRatingDiff ""-8""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B20""', 'Opening ""Sicilian Defense""', 'Termination ""Normal""']",1. e4 c5 2. d3 d6 3. Nc3 Nc6 4. Nf3 Nf6 5. Be2 g6 6. O-O Bg7 7. Bf4 O-O 8. d4 cxd4 9. Nxd4 e5 10. Nxc6 bxc6 11. Be3 d5 12. exd5 cxd5 13. Bc5 Re8 14. Bf3 Qc7 15. Nxd5 Nxd5 16. Qxd5 Rb8 17. Bd6 Qxc2 18. Bxb8 Qxb2 19. Bxa7 Bf8 20. Bc5 Qb5 21. Bxf8 Kxf8 22. Qxb5 Bd7 23. Qxd7 Re7 24. Qd8+ Kg7 25. Qxe7 Kg8 26. Bd5 Kg7 27. Qxf7+ Kh6 28. Rab1 Kg5 29. Rb7 Kg4 30. Qxh7 Kg5 31. Rg7 Kf5 32. Qxg6+ Kf4 33. Qg3+ Kf5 34. Rf7# 1-0
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/RSAgbAX8""', 'Date ""2021.06.28""', 'White ""KAR70""', 'Black ""Abril_Espinoza""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""20:55:50""', 'WhiteElo ""1673""', 'BlackElo ""1358""', 'WhiteRatingDiff ""-9""', 'BlackRatingDiff ""+41""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C44""', 'Opening ""Ponziani Opening: Jaenisch Counterattack""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. Bb5 d6 5. O-O a6 6. Bxc6+ bxc6 7. d4 Be7 8. dxe5 dxe5 9. Nxe5 Bb7 10. Qxd8+ Rxd8 11. Bg5 O-O 12. c4 h6 13. Bxf6 Bxf6 14. f4 Rfe8 15. Nc3 Bxe5 16. fxe5 Rxe5 17. Rad1 Rde8 18. Rd7 R5e7 19. Rfd1 c5 20. Nd5 Bxd5 21. Rxe7 Rxe7 22. exd5 Rd7 23. b3 Kf8 24. Re1 Re7 25. h3 Rxe1+ 26. Kh2 Re2 27. h4 Rxa2 28. Kg3 Rb2 29. Kf4 Rxb3 30. Ke5 Ke7 31. d6+ cxd6+ 32. Kd5 Rc3 33. Kc6 Rxc4 34. Kb6 Rg4 35. Kxa6 Rxg2 36. Kb6 Rg4 37. Kb5 Rxh4 38. Kc6 Rg4 39. Kd5 h5 40. Kc6 h4 41. Kb5 f5 42. Kc6 h3 43. Kd5 h2 44. Kc6 h1=Q+ 45. Kb5 Qd5 46. Kb6 Rb4+ 47. Kc7 Rb7+ 48. Kc8 Qc6# 0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/U3sfg2bB""', 'Date ""2021.06.28""', 'White ""ValentinoUrraco2007""', 'Black ""Abril_Espinoza""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""20:55:13""', 'WhiteElo ""1216""', 'BlackElo ""1341""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+17""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""?""', 'Opening ""?""', 'Termination ""Abandoned""']",0-1
Abril_Espinoza,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/o2ogg71M""', 'Date ""2021.06.28""', 'White ""Abril_Espinoza""', 'Black ""Houssein1977""', 'Result ""0-1""', 'UTCDate ""2021.06.28""', 'UTCTime ""20:53:19""', 'WhiteElo ""1345""', 'BlackElo ""1796""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+1""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C00""', 'Opening ""French Defense: Normal Variation""', 'Termination ""Normal""']",1. e4 e6 2. d4 Ne7 3. d5 Ng6 4. Nf3 b6 5. Be2 Bb7 6. O-O Bd6 7. dxe6 fxe6 8. Nc3 Nc6 9. Be3 Bf4 10. Qd2 Qf6 11. g3 Bxe3 12. Qxe3 O-O-O 13. Qd2 h5 14. Rad1 h4 15. Qg5 hxg3 16. fxg3 Nge5 17. Qxf6 gxf6 18. Nxe5 fxe5 19. Rf7 Nd4 20. Bd3 Rdf8 21. Rff1 Nf3+ 22. Kg2 Rxh2# 0-1
Abril_Espinoza,"['Event ""Homenaje GM Alder Escobar""', 'Site ""https://lichess.org/MozmJgDg""', 'Date ""2021.05.28""', 'White ""Abril_Espinoza""', 'Black ""Alan_Abreu""', 'Result ""0-1""', 'UTCDate ""2021.05.28""', 'UTCTime ""00:44:32""', 'WhiteElo ""1670""', 'BlackElo ""2015""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""?""', 'Opening ""?""', 'Termination ""Time forfeit""']",0-1
