ID User,Headers,Move
FJAG_e5,"['Event ""Casual Blitz game""', 'Site ""https://lichess.org/PWmQRNlq""', 'Date ""2022.03.31""', 'White ""JulioCesarTovar4""', 'Black ""FJAG_e5""', 'Result ""1-0""', 'UTCDate ""2022.03.31""', 'UTCTime ""04:04:54""', 'WhiteElo ""1797""', 'BlackElo ""2052""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B50""', 'Opening ""Sicilian Defense: Modern Variations""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 d6 3. Nc3 g6 4. d4 cxd4 5. Nxd4 Bg7 6. Be3 e6 7. f3 Ne7 8. Qd2 Nbc6 9. O-O-O d5 10. Nxc6 bxc6 11. Bd4 O-O 12. Bxg7 Kxg7 13. h4 Rb8 14. h5 c5 15. hxg6 hxg6 16. Qh6+ Kf6 17. f4 Ng8 18. Qh4+ Kg7 19. Qh8# 1-0
FJAG_e5,"['Event ""Casual Blitz game""', 'Site ""https://lichess.org/YA3UTs8p""', 'Date ""2022.03.31""', 'White ""FJAG_e5""', 'Black ""JulioCesarTovar4""', 'Result ""1-0""', 'UTCDate ""2022.03.31""', 'UTCTime ""03:59:40""', 'WhiteElo ""2052""', 'BlackElo ""1797""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Richter Variation""', 'Termination ""Time forfeit""']",1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 g6 5. Ne5 Bg7 6. f4 O-O 7. Bc4 Be6 8. Bxd5 Qxd5 9. O-O c6 10. Nc3 Qa5 11. Qe2 Na6 12. Be3 Nc7 13. h3 Nd5 14. Nxd5 Bxd5 15. g4 Rad8 16. b4 Qa3 17. c4 Bxc4 18. Nxc4 Qxb4 19. Rab1 Qa4 20. Rxb7 Qa6 21. Rxe7 Bxd4 22. Qc2 Bxe3+ 23. Rxe3 Rd5 24. Qxg6+ 1-0
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/yDFQVRev""', 'Date ""2022.03.31""', 'White ""FJAG_e5""', 'Black ""JulioCesarTovar4""', 'Result ""0-1""', 'UTCDate ""2022.03.31""', 'UTCTime ""03:56:00""', 'WhiteElo ""2062""', 'BlackElo ""1786""', 'WhiteRatingDiff ""-10""', 'BlackRatingDiff ""+11""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Marshall Variation""', 'Termination ""Normal""']",1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 Bf5 5. Ne5 e6 6. f4 Be7 7. Bd3 Bxd3 8. Qxd3 O-O 9. O-O c5 10. f5 cxd4 11. fxe6 fxe6 12. Rxf8+ Qxf8 13. Qxd4 Bc5 0-1
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/er7rnkLK""', 'Date ""2022.03.31""', 'White ""FJAG_e5""', 'Black ""kokan59""', 'Result ""0-1""', 'UTCDate ""2022.03.31""', 'UTCTime ""03:51:52""', 'WhiteElo ""2069""', 'BlackElo ""2044""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B43""', 'Opening ""Sicilian Defense: Kan Variation, Wing Attack""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6 5. Nc3 b5 6. a3 Bb7 7. Be3 Qc7 8. Be2 Nf6 9. f3 b4 10. Na4 bxa3 11. bxa3 Nc6 12. Nxc6 Qxc6 13. Nb6 Rd8 14. O-O Bc5 15. Bxc5 Qxc5+ 0-1
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/82q4wmKe""', 'Date ""2022.03.31""', 'White ""DSDAPINO""', 'Black ""FJAG_e5""', 'Result ""1-0""', 'UTCDate ""2022.03.31""', 'UTCTime ""03:39:16""', 'WhiteElo ""2115""', 'BlackElo ""2075""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""A00""', 'Opening ""Mieses Opening""', 'Termination ""Normal""']",1. d3 d5 2. e4 c6 3. Be3 e6 4. c3 f5 5. e5 c5 6. d4 cxd4 7. cxd4 Bb4+ 8. Bd2 Bxd2+ 9. Qxd2 Ne7 10. f4 Nbc6 11. Bb5 Qb6 12. Bxc6+ Nxc6 13. Ne2 O-O 14. O-O Nb4 15. a3 Na6 16. Rc1 Bd7 17. Nbc3 Rac8 18. b4 Nc7 19. Rab1 Nb5 20. Nxb5 Bxb5 21. Rxc8 Rxc8 22. Rc1 Rxc1+ 23. Nxc1 Qc7 24. Kf2 Qc4 25. Ke3 Qf1 26. g3 Qg1+ 27. Kf3 Qh1+ 28. Ke3 Qe4+ 29. Kf2 Qf3+ 30. Kxf3 1-0
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/pYjrnnmO""', 'Date ""2022.03.27""', 'White ""ZGH111""', 'Black ""FJAG_e5""', 'Result ""1-0""', 'UTCDate ""2022.03.27""', 'UTCTime ""06:23:20""', 'WhiteElo ""2116""', 'BlackElo ""2081""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B90""', 'Opening ""Sicilian Defense: Najdorf Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 d6 3. Nc3 a6 4. d4 cxd4 5. Nxd4 Nf6 6. Bd3 e6 7. O-O Be7 8. f4 Nbd7 9. Qf3 Qc7 10. Qg3 O-O 11. f5 exf5 12. Nxf5 Nh5 13. Nxe7+ Kh8 14. Qg5 Ndf6 15. Nf5 h6 16. Qh4 g5 17. Qf2 Ng4 18. Qd4+ Kg8 19. h3 Ne5 20. Nxh6+ Kh7 21. Bxg5 Ng3 22. Rf2 Rg8 23. Rxf7+ Nxf7 24. e5+ Kg7 25. exd6+ Kf8 1-0
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/KepwWhuC""', 'Date ""2022.03.27""', 'White ""FJAG_e5""', 'Black ""iCardiologist""', 'Result ""1-0""', 'UTCDate ""2022.03.27""', 'UTCTime ""06:19:13""', 'WhiteElo ""2073""', 'BlackElo ""2108""', 'WhiteRatingDiff ""+8""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B06""', 'Opening ""Modern Defense: Three Pawns Attack""', 'Termination ""Normal""']",1. e4 g6 2. d4 Bg7 3. f4 d6 4. Nf3 Nc6 5. Be3 Bg4 6. Be2 Bxf3 7. Bxf3 e5 8. fxe5 dxe5 9. d5 Nce7 10. O-O f5 11. exf5 Nxf5 12. Bf2 Nge7 13. Re1 O-O 14. Nc3 a6 15. Qd2 Nd4 16. Bxd4 exd4 17. Ne4 Nf5 18. c4 dxc3 19. bxc3 Qh4 20. Rad1 Be5 21. h3 Bf4 22. Qd3 Ng3 23. d6 Nxe4 24. Qxe4 Qg3 25. d7 Qh2+ 26. Kf1 Bg3 27. Qd4 Rxf3+ 28. gxf3 Qh1+ 29. Ke2 Qg2+ 30. Kd3 Qxf3+ 31. Kc2 Qf5+ 32. Kc1 Bf4+ 33. Kb2 Rd8 34. Re8+ 1-0
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/rJT04ZAt""', 'Date ""2022.03.19""', 'White ""ZNIEH56""', 'Black ""FJAG_e5""', 'Result ""1-0""', 'UTCDate ""2022.03.19""', 'UTCTime ""10:46:32""', 'WhiteElo ""2103""', 'BlackElo ""2079""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A95""', 'Opening ""Dutch Defense: Classical Variation, Stonewall Variation""', 'Termination ""Normal""']",1. Nf3 d5 2. c4 c6 3. d4 e6 4. Nc3 f5 5. g3 Nf6 6. Bg2 Be7 7. O-O O-O 8. Qc2 Nbd7 9. Re1 Qe8 10. Ne5 Qh5 11. f3 Bd6 12. Nxd7 Bxd7 13. Be3 h6 14. Bf2 Nh7 15. e4 fxe4 16. fxe4 dxc4 17. e5 Be7 18. Ne4 Ng5 19. Nxg5 Qxg5 20. Qxc4 Kh8 21. Re4 Qd2 22. Qe2 Qxe2 23. Rxe2 Be8 24. Be4 Bh5 25. Rc2 Bf3 26. Bxf3 Rxf3 27. Rc3 Raf8 28. Rxf3 Rxf3 29. Rd1 Bg5 30. Kg2 Rf7 31. h4 Be7 32. Be3 Kh7 33. Rc1 g5 34. h5 Kg7 35. b3 Bd8 36. a4 Bb6 37. Rf1 a5 38. Rxf7+ Kxf7 39. Kf3 Ke7 40. Ke4 Kf7 41. g4 Ke7 42. Bd2 Kf7 43. Bc3 Ke7 44. b4 axb4 45. Bxb4+ Kf7 46. Bd6 Bc7 47. Bxc7 Ke7 48. Bb6 Kd7 49. Bc5 Kc8 50. a5 Kc7 51. Bb6+ Kd7 52. Kd3 Kc8 53. Kc4 Kd7 54. Kc5 Kc8 55. Kd6 Kb8 56. Kxe6 Ka8 57. Kf6 Kb8 58. e6 1-0
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/I2QSOdw7""', 'Date ""2022.03.18""', 'White ""FJAG_e5""', 'Black ""ManuelNeves""', 'Result ""0-1""', 'UTCDate ""2022.03.18""', 'UTCTime ""10:40:12""', 'WhiteElo ""2084""', 'BlackElo ""2139""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B92""', 'Opening ""Sicilian Defense: Najdorf Variation, Opocensky Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 e5 7. Nb3 Be6 8. O-O Nc6 9. f4 b5 10. a3 Be7 11. f5 Bc4 12. Qe1 Bxe2 13. Nxe2 d5 14. exd5 Nxd5 15. Qg3 O-O 16. Bh6 Bf6 17. Rad1 Qb6+ 18. Kh1 Rad8 19. Rd3 Kh8 20. Rfd1 Nd4 21. Nexd4 exd4 22. Nxd4 gxh6 23. Qh3 Nf4 24. Qxh6 Nxd3 25. Rxd3 Bxd4 0-1
FJAG_e5,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/nTf9I9Hb""', 'Date ""2022.03.12""', 'White ""OmasWurstfach""', 'Black ""FJAG_e5""', 'Result ""1-0""', 'UTCDate ""2022.03.12""', 'UTCTime ""17:06:35""', 'WhiteElo ""2182""', 'BlackElo ""2088""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""D02""', 'Opening ""Queen\'s Pawn Game: Zukertort Variation""', 'Termination ""Normal""']",1. Nf3 d5 2. d4 e6 3. g3 c6 4. Bg2 f5 5. O-O Nf6 6. Bf4 Be7 7. c3 Nbd7 8. Nbd2 O-O 9. a4 Qe8 10. Ng5 Bd8 11. f3 h6 12. Nh3 g5 13. Be3 Qh5 14. Bf2 Bc7 15. e4 g4 16. fxg4 fxg4 17. Nf4 Bxf4 18. gxf4 Nxe4 19. Nxe4 dxe4 20. Bg3 Nf6 21. Qe2 Qf5 22. Rae1 Nh5 23. Bxe4 Qa5 24. Bc2 Qb6 25. Qxg4+ Kh8 26. Qxh5 Rf6 27. Qe8+ Kg7 28. b4 1-0
