ID User,Headers,Move
Rjpc,"['Event ""FVA Final 3 Team Battle""', 'Site ""https://lichess.org/X5sHq6i5""', 'Date ""2020.12.18""', 'White ""garciajosealexander""', 'Black ""Rjpc""', 'Result ""1-0""', 'UTCDate ""2020.12.18""', 'UTCTime ""02:03:25""', 'WhiteElo ""1839""', 'BlackElo ""1812""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B00""', 'Opening ""King\'s Pawn""', 'Termination ""Abandoned""']",1. e4 1-0
Rjpc,"['Event ""FVA Final 3 Team Battle""', 'Site ""https://lichess.org/MZGoo5Zo""', 'Date ""2020.12.18""', 'White ""Rjpc""', 'Black ""The_Matrix_Chess""', 'Result ""1-0""', 'UTCDate ""2020.12.18""', 'UTCTime ""02:00:35""', 'WhiteElo ""1803""', 'BlackElo ""1817""', 'WhiteRatingDiff ""+9""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B00""', 'Opening ""King\'s Pawn""', 'Termination ""Abandoned""']",1. e4 1-0
Rjpc,"['Event ""FVA 3ra Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/FxiCGWZB""', 'Date ""2020.11.20""', 'White ""KingChessPro""', 'Black ""Rjpc""', 'Result ""1-0""', 'UTCDate ""2020.11.20""', 'UTCTime ""02:07:49""', 'WhiteElo ""2011""', 'BlackElo ""1806""', 'WhiteRatingDiff ""+3""', 'BlackRatingDiff ""-3""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B76""', 'Opening ""Sicilian Defense: Dragon Variation, Yugoslav Attack""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. Qd2 O-O 8. f3 Nc6 9. Be2 Qc7 10. g4 a6 11. h4 b5 12. h5 Rb8 13. Bh6 b4 14. Na4 Bd7 15. Bxg7 Nxd4 16. Qxd4 Kxg7 17. b3 Qxc2 18. g5 e5 19. Qxd6 Nxh5 20. Qxd7 Ng3 21. Qd2 Qc5 22. Nxc5 1-0
Rjpc,"['Event ""FVA 3ra Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/BM08Bd6j""', 'Date ""2020.11.20""', 'White ""Rjpc""', 'Black ""Fullnomar""', 'Result ""0-1""', 'UTCDate ""2020.11.20""', 'UTCTime ""02:01:23""', 'WhiteElo ""1812""', 'BlackElo ""1881""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B00""', 'Opening ""Pirc Defense""', 'Termination ""Normal""']",1. e4 d6 2. d4 c5 3. dxc5 Qa5+ 4. Bd2 Qxc5 5. Nc3 Nf6 6. Nf3 Bg4 7. h3 Bxf3 8. Qxf3 Nbd7 9. O-O-O g6 10. Re1 Bg7 11. g4 O-O 12. g5 Nh5 13. Be2 Rac8 14. Qg4 Ne5 15. Qg2 Nc4 16. f4 Nxd2 17. Kxd2 Bxc3+ 18. bxc3 Qxc3+ 19. Kd1 Qxc2# 0-1
Rjpc,"['Event ""FVA 2da Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/lGt0i1nb""', 'Date ""2020.11.13""', 'White ""JAimeSandoval""', 'Black ""Rjpc""', 'Result ""1-0""', 'UTCDate ""2020.11.13""', 'UTCTime ""02:36:17""', 'WhiteElo ""2123""', 'BlackElo ""1813""', 'WhiteRatingDiff ""+2""', 'BlackRatingDiff ""-1""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B23""', 'Opening ""Sicilian Defense: Closed""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nc3 d6 3. d3 Nf6 4. g3 g6 5. Bg2 Bg7 6. Nge2 O-O 7. O-O Nc6 8. h3 a6 9. Be3 Rb8 10. Qd2 b5 11. Rae1 Bb7 12. f4 Qc7 13. g4 b4 14. Nd1 a5 15. Ng3 a4 16. g5 Nd7 17. f5 a3 18. b3 Ba6 19. h4 Nce5 20. Bh3 Qb7 21. Bf4 d5 22. Bxe5 Bxe5 23. Qg2 dxe4 24. Nxe4 Rbc8 25. h5 Rfd8 26. hxg6 1-0
Rjpc,"['Event ""FVA 2da Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/G3p3yUov""', 'Date ""2020.11.13""', 'White ""Rjpc""', 'Black ""Ulices_Moreno""', 'Result ""1-0""', 'UTCDate ""2020.11.13""', 'UTCTime ""02:32:41""', 'WhiteElo ""1807""', 'BlackElo ""1794""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B30""', 'Opening ""Sicilian Defense: Old Sicilian""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Bg4 5. d4 Bxf3 6. gxf3 Nxd4 7. Be3 e5 8. f4 Be7 9. fxe5 dxe5 10. Qh5 g6 11. Qxe5 Nxc2+ 12. Ke2 f6 13. Qe6 Nxa1 14. Qf7+ Kd7 15. Rd1+ Kc7 16. Rxd8 Rxd8 17. Bxc5 Rd7 18. Nd5+ Kc6 19. Bxe7 Nh6 20. Qxf6+ Rd6 21. Qxd6# 1-0
Rjpc,"['Event ""FVA 2da Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/2C8BzhpM""', 'Date ""2020.11.13""', 'White ""moiseslopez""', 'Black ""Rjpc""', 'Result ""1-0""', 'UTCDate ""2020.11.13""', 'UTCTime ""02:28:26""', 'WhiteElo ""2032""', 'BlackElo ""1810""', 'WhiteRatingDiff ""+3""', 'BlackRatingDiff ""-3""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A56""', 'Opening ""Benoni Defense: Hromádka System""', 'Termination ""Normal""']",1. d4 c5 2. d5 d6 3. c4 Nf6 4. Nc3 g6 5. Bf4 Bg7 6. e3 O-O 7. Be2 a6 8. h4 Nbd7 9. h5 Nb6 10. h6 Bh8 11. Bg5 Bf5 12. Nf3 Qd7 13. Nd2 Rab8 14. e4 Bg4 15. f3 Be6 16. dxe6 Qxe6 17. Qc2 Rfd8 18. Rd1 Nbd7 19. Nd5 Nxd5 20. cxd5 Qe5 21. Bh4 Nf6 22. Nc4 Qf4 23. Qd2 Qxd2+ 24. Rxd2 b5 25. Na3 Nh5 26. Bxe7 Re8 27. Bg5 Bxb2 28. Rxb2 Ng3 29. Rh3 Nxe2 30. Kxe2 b4 31. Nc4 1-0
Rjpc,"['Event ""FVA 2da Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/hSZTqkQD""', 'Date ""2020.11.13""', 'White ""Rjpc""', 'Black ""hanierlopez""', 'Result ""0-1""', 'UTCDate ""2020.11.13""', 'UTCTime ""02:21:25""', 'WhiteElo ""1814""', 'BlackElo ""1932""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B43""', 'Opening ""Sicilian Defense: Kan Variation, Knight Variation""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6 5. Nc3 Qc7 6. Be3 Bb4 7. Qd2 Nf6 8. Bd3 d5 9. exd5 Nxd5 10. O-O Bxc3 11. bxc3 Nxe3 12. Qxe3 Qxc3 13. Rab1 Qc7 14. Be4 Nc6 15. Nxc6 bxc6 16. Qc5 Bd7 17. Rfd1 Rc8 18. a4 f5 19. Bf3 Kf7 20. a5 Rhd8 21. Rb6 e5 22. Rxa6 e4 23. Ra7 Qb8 24. Qxf5+ Kg8 25. Raxd7 Rxd7 26. Qxd7 exf3 27. gxf3 Rf8 28. Qxc6 Qa7 29. Qb6 Qf7 30. a6 Qxf3 31. Rd3 Qg4+ 32. Rg3 Qd1+ 33. Kg2 Qd5+ 34. Kh3 h6 35. Qb7 Qe6+ 36. Rg4 Qf6 37. a7 g5 38. a8=Q Qxf2 39. Qa4 Rf3+ 0-1
Rjpc,"['Event ""FVA 2da Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/HEGHcHd9""', 'Date ""2020.11.13""', 'White ""Rjpc""', 'Black ""Ulices_Moreno""', 'Result ""1-0""', 'UTCDate ""2020.11.13""', 'UTCTime ""02:16:46""', 'WhiteElo ""1808""', 'BlackElo ""1806""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B30""', 'Opening ""Sicilian Defense: Old Sicilian""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. d4 cxd4 5. Nxd4 Nxd4 6. Qxd4 Bg4 7. f3 Bh5 8. Bg5 Nf6 9. g4 Bg6 10. Bxf6 exf6 11. f4 h6 12. O-O-O Be7 13. Bc4 O-O 14. Nd5 Rc8 15. f5 Bh7 16. Bb3 Re8 17. Qxa7 g6 18. Qxb7 gxf5 19. gxf5 Kh8 20. Rhg1 Rg8 21. Nxe7 Rxg1 22. Rxg1 Rc7 23. Qa6 Rxe7 24. a4 Rxe4 25. Bxf7 Rf4 26. a5 Rxf5 27. Qb6 Qa8 28. a6 Qf3 29. Qd8+ Bg8 30. Qxg8# 1-0
Rjpc,"['Event ""FVA 2da Ronda Eliminacion 4 Team Battle""', 'Site ""https://lichess.org/2t98Y5gS""', 'Date ""2020.11.13""', 'White ""zenemij96""', 'Black ""Rjpc""', 'Result ""0-1""', 'UTCDate ""2020.11.13""', 'UTCTime ""02:10:19""', 'WhiteElo ""1864""', 'BlackElo ""1800""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+8""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B20""', 'Opening ""Sicilian Defense: Bowdler Attack""', 'Termination ""Time forfeit""']",1. e4 c5 2. Bc4 d6 3. Nf3 Nf6 4. O-O g6 5. d3 Bg7 6. c3 O-O 7. Bg5 a6 8. a4 Bd7 9. Nbd2 Qc7 10. Qb3 Nc6 11. Rfe1 Na5 12. Qc2 Nxc4 13. Nxc4 Rab8 14. a5 Bb5 15. Nb6 Qc6 16. c4 Nd7 17. cxb5 Qxb5 18. Nxd7 Qxd7 19. Rab1 b5 20. axb6 Rxb6 21. e5 Rfb8 22. exd6 exd6 23. Re2 Rxb2 24. Rxb2 Rxb2 25. Qd1 Rb6 26. Re7 Qb5 27. Qe1 Qxd3 28. Re8+ Bf8 29. Rxf8+ Kg7 30. Re8 Rb1 31. Bd2 Rxe1+ 32. Rxe1 c4 33. h3 c3 34. Bc1 c2 35. Bb2+ f6 36. Re7+ Kh6 37. Bc1+ g5 38. h4 Qd1+ 39. Re1 Qd3 40. hxg5+ fxg5 41. Bxg5+ Kg6 42. Re6+ Kf5 43. Re7 a5 44. Rf7+ Kg6 45. Rf6+ Kg7 46. Rf4 c1=Q+ 47. Kh2 Qxf4+ 48. Bxf4 a4 0-1
